1Starting!
240904,17.60,2.00,0.00,0.00,2.00,7497
240944,17.60,2.00,0.00,0.00,2.00,7499
241042,17.60,1.00,2.00,0.00,-1.00,7500
241045,17.60,1.00,2.00,0.00,-1.00,7501
241064,17.60,1.00,2.00,0.00,-1.00,7502
241104,17.60,1.00,2.00,0.00,-1.00,7503
241145,16.50,3.00,1.00,0.00,2.00,7504
241184,16.50,3.00,1.00,0.00,2.00,7505
241224,16.50,3.00,1.00,-1.00,1.00,7507
241265,16.50,3.00,1.00,-1.00,1.00,7509
241379,17.60,2.00,0.00,-1.00,1.00,7510
241382,17.60,2.00,0.00,-1.00,1.00,7511
241394,17.60,2.00,0.00,-1.00,1.00,7512
241435,17.60,2.00,0.00,-1.00,1.00,7513
241475,17.60,2.00,1.00,0.00,1.00,7514
241515,17.60,2.00,1.00,0.00,1.00,7515
241554,17.60,2.00,0.00,-1.00,1.00,7517
241595,17.60,2.00,0.00,-1.00,1.00,7519
241717,16.50,1.00,-1.00,0.00,2.00,7520
241720,16.50,1.00,-1.00,0.00,2.00,7521
241732,16.50,1.00,-1.00,0.00,2.00,7522
241772,16.50,1.00,-1.00,0.00,2.00,7523
241813,16.50,1.00,0.00,-1.00,0.00,7524
241854,16.50,1.00,0.00,-1.00,0.00,7525
241894,18.70,0.00,0.00,1.00,1.00,7527
241934,18.70,0.00,0.00,1.00,1.00,7529
242054,16.50,3.00,0.00,0.00,3.00,7530
242057,16.50,3.00,0.00,0.00,3.00,7531
242067,16.50,3.00,0.00,0.00,3.00,7532
242107,16.50,3.00,0.00,0.00,3.00,7533
242146,17.60,1.00,-1.00,1.00,3.00,7534
242187,17.60,1.00,-1.00,1.00,3.00,7535
242227,17.60,2.00,1.00,0.00,1.00,7537
242267,17.60,2.00,1.00,0.00,1.00,7539
242307,17.60,4.00,1.00,0.00,3.00,7541
BUFFER NOT FULL
242392,17.60,1.00,-1.00,1.00,3.00,7542
242404,17.60,1.00,-1.00,1.00,3.00,7543
242445,17.60,1.00,-1.00,1.00,3.00,7544
242485,16.50,3.00,0.00,-1.00,2.00,7545
242526,16.50,3.00,0.00,-1.00,2.00,7546
242567,16.50,2.00,-1.00,0.00,3.00,7548
242607,16.50,2.00,-1.00,0.00,3.00,7550
242728,16.50,2.00,2.00,-1.00,-1.00,7551
242732,16.50,2.00,2.00,-1.00,-1.00,7552
242746,16.50,2.00,2.00,-1.00,-1.00,7553
242787,16.50,2.00,2.00,-1.00,-1.00,7554
242829,16.50,1.00,1.00,-1.00,-1.00,7555
242871,16.50,1.00,1.00,-1.00,-1.00,7556
242912,16.50,2.00,1.00,-2.00,-1.00,7558
242954,16.50,2.00,1.00,-2.00,-1.00,7560
243066,16.50,3.00,-1.00,3.00,7.00,7561
243069,16.50,3.00,-1.00,3.00,7.00,7562
243082,16.50,3.00,-1.00,3.00,7.00,7563
243122,16.50,3.00,-1.00,3.00,7.00,7564
243163,17.60,2.00,1.00,1.00,2.00,7565
243202,17.60,2.00,1.00,1.00,2.00,7566
243241,17.60,1.00,1.00,0.00,0.00,7568
243281,17.60,1.00,1.00,0.00,0.00,7570
243403,18.70,1.00,0.00,-1.00,0.00,7571
243405,18.70,1.00,0.00,-1.00,0.00,7572
243418,18.70,1.00,0.00,-1.00,0.00,7573
243459,18.70,1.00,0.00,-1.00,0.00,7574
243500,16.50,1.00,0.00,1.00,2.00,7575
243538,16.50,1.00,0.00,1.00,2.00,7576
243578,16.50,2.00,0.00,1.00,3.00,7578
243617,16.50,2.00,0.00,1.00,3.00,7580
243740,17.60,2.00,1.00,0.00,1.00,7581
243743,17.60,2.00,1.00,0.00,1.00,7582
243753,17.60,2.00,1.00,0.00,1.00,7583
243793,17.60,2.00,1.00,0.00,1.00,7584
243832,17.60,2.00,2.00,0.00,0.00,7585
243872,17.60,2.00,2.00,0.00,0.00,7586
243912,17.60,2.00,2.00,-1.00,-1.00,7588
243953,17.60,2.00,2.00,-1.00,-1.00,7590
244077,16.50,3.00,1.00,0.00,2.00,7591
244080,16.50,3.00,1.00,0.00,2.00,7592
244090,16.50,3.00,1.00,0.00,2.00,7593
244130,16.50,3.00,1.00,0.00,2.00,7594
244169,17.60,2.00,0.00,-1.00,1.00,7595
244210,17.60,2.00,0.00,-1.00,1.00,7596
244251,16.50,1.00,-1.00,-1.00,1.00,7598
244292,16.50,1.00,-1.00,-1.00,1.00,7600
244415,17.60,4.00,0.00,0.00,4.00,7601
244418,17.60,4.00,0.00,0.00,4.00,7602
244428,17.60,4.00,0.00,0.00,4.00,7603
244467,17.60,4.00,0.00,0.00,4.00,7604
244507,16.50,1.00,1.00,-1.00,-1.00,7605
244548,16.50,1.00,1.00,-1.00,-1.00,7606
244590,16.50,2.00,0.00,0.00,2.00,7608
244630,16.50,2.00,0.00,0.00,2.00,7610
244753,16.50,2.00,-2.00,0.00,4.00,7611
244755,16.50,2.00,-2.00,0.00,4.00,7612
244767,16.50,2.00,-2.00,0.00,4.00,7613
244808,16.50,2.00,-2.00,0.00,4.00,7614
244849,17.60,2.00,1.00,0.00,1.00,7615
244888,17.60,2.00,1.00,0.00,1.00,7616
244928,17.60,2.00,0.00,0.00,2.00,7618
244967,17.60,2.00,0.00,0.00,2.00,7620
245090,17.60,3.00,0.00,1.00,4.00,7621
245093,17.60,3.00,0.00,1.00,4.00,7622
245103,17.60,3.00,0.00,1.00,4.00,7623
245143,17.60,3.00,0.00,1.00,4.00,7624
245182,16.50,1.00,-1.00,2.00,4.00,7625
245223,16.50,1.00,-1.00,2.00,4.00,7626
245263,18.70,2.00,1.00,-1.00,0.00,7628
245304,18.70,2.00,1.00,-1.00,0.00,7630
245428,17.60,3.00,1.00,0.00,2.00,7631
245431,17.60,3.00,1.00,0.00,2.00,7632
245440,17.60,3.00,1.00,0.00,2.00,7633
245480,17.60,3.00,1.00,0.00,2.00,7634
245520,17.60,5.00,1.00,1.00,5.00,7635
245559,17.60,5.00,1.00,1.00,5.00,7636
245599,16.50,4.00,-1.00,0.00,5.00,7638
245640,16.50,4.00,-1.00,0.00,5.00,7640
245765,16.50,1.00,0.00,0.00,1.00,7641
245768,16.50,1.00,0.00,0.00,1.00,7642
245778,16.50,1.00,0.00,0.00,1.00,7643
245817,16.50,1.00,0.00,0.00,1.00,7644
245857,17.60,2.00,0.00,-1.00,1.00,7645
245898,17.60,2.00,0.00,-1.00,1.00,7646
245938,14.30,0.00,0.00,1.00,1.00,7648
245978,14.30,0.00,0.00,1.00,1.00,7650
246017,14.30,1.00,15.00,0.00,-14.00,7652
246102,16.50,4.00,-1.00,0.00,5.00,7653
246105,16.50,4.00,-1.00,0.00,5.00,7654
246140,16.50,4.00,-1.00,0.00,5.00,7655
246181,16.50,4.00,-1.00,0.00,5.00,7656
246221,17.60,1.00,0.00,1.00,2.00,7657
246261,17.60,1.00,0.00,1.00,2.00,7658
246301,18.70,2.00,1.00,-1.00,0.00,7660
246341,18.70,2.00,1.00,-1.00,0.00,7662
246439,16.50,3.00,-2.00,-2.00,3.00,7663
246443,16.50,3.00,-2.00,-2.00,3.00,7664
246465,16.50,3.00,-2.00,-2.00,3.00,7665
246507,16.50,3.00,-2.00,-2.00,3.00,7666
246548,16.50,2.00,2.00,-1.00,-1.00,7667
246590,16.50,2.00,2.00,-1.00,-1.00,7668
246632,17.60,2.00,0.00,-1.00,1.00,7670
246672,17.60,2.00,0.00,-1.00,1.00,7672
246776,16.50,4.00,1.00,0.00,3.00,7673
246779,16.50,4.00,1.00,0.00,3.00,7674
246792,16.50,4.00,1.00,0.00,3.00,7675
246832,16.50,4.00,1.00,0.00,3.00,7676
246871,17.60,2.00,-2.00,-1.00,3.00,7677
246913,17.60,2.00,-2.00,-1.00,3.00,7678
246953,16.50,0.00,0.00,0.00,0.00,7680
246993,16.50,0.00,0.00,0.00,0.00,7682
247114,16.50,2.00,-1.00,1.00,4.00,7683
247117,16.50,2.00,-1.00,1.00,4.00,7684
247129,16.50,2.00,-1.00,1.00,4.00,7685
247170,16.50,2.00,-1.00,1.00,4.00,7686
247211,16.50,1.00,0.00,1.00,2.00,7687
247249,16.50,1.00,0.00,1.00,2.00,7688
247289,17.60,2.00,0.00,-1.00,1.00,7690
247329,17.60,2.00,0.00,-1.00,1.00,7692
247451,16.50,2.00,0.00,0.00,2.00,7693
247453,16.50,2.00,0.00,0.00,2.00,7694
247463,16.50,2.00,0.00,0.00,2.00,7695
247503,16.50,2.00,0.00,0.00,2.00,7696
247543,16.50,2.00,1.00,0.00,1.00,7697
247582,16.50,2.00,1.00,0.00,1.00,7698
247622,17.60,3.00,0.00,0.00,3.00,7700
247661,17.60,3.00,0.00,0.00,3.00,7702
247701,17.60,3.00,0.00,0.00,3.00,7704
247788,16.50,3.00,1.00,0.00,2.00,7705
247791,16.50,3.00,1.00,0.00,2.00,7706
247820,16.50,3.00,1.00,0.00,2.00,7707
247859,16.50,3.00,1.00,0.00,2.00,7708
247899,17.60,2.00,1.00,1.00,2.00,7709
247939,17.60,2.00,1.00,1.00,2.00,7710
247977,16.50,2.00,0.00,3.00,5.00,7712
248017,16.50,2.00,0.00,3.00,5.00,7714
248126,17.60,2.00,1.00,0.00,1.00,7715
248129,17.60,2.00,1.00,0.00,1.00,7716
248139,17.60,2.00,1.00,0.00,1.00,7717
248178,17.60,2.00,1.00,0.00,1.00,7718
248218,16.50,4.00,2.00,0.00,2.00,7719
248258,16.50,4.00,2.00,0.00,2.00,7720
248297,17.60,2.00,1.00,2.00,3.00,7722
248337,17.60,2.00,1.00,2.00,3.00,7724
248376,17.60,2.00,1.00,2.00,3.00,7726
248463,16.50,2.00,1.00,0.00,1.00,7727
248466,16.50,2.00,1.00,0.00,1.00,7728
248495,16.50,2.00,1.00,0.00,1.00,7729
248535,16.50,2.00,1.00,0.00,1.00,7730
248573,17.60,3.00,0.00,0.00,3.00,7731
248613,17.60,3.00,0.00,0.00,3.00,7732
248653,17.60,2.00,-1.00,1.00,4.00,7734
248693,17.60,2.00,-1.00,1.00,4.00,7736
248801,17.60,3.00,1.00,0.00,2.00,7737
248803,17.60,3.00,1.00,0.00,2.00,7738
248813,17.60,3.00,1.00,0.00,2.00,7739
248853,17.60,3.00,1.00,0.00,2.00,7740
248893,16.50,2.00,0.00,0.00,2.00,7741
248932,16.50,2.00,0.00,0.00,2.00,7742
248972,17.60,2.00,0.00,-1.00,1.00,7744
249012,17.60,2.00,0.00,-1.00,1.00,7746
249053,17.60,2.00,0.00,-1.00,1.00,7748
249138,17.60,2.00,2.00,-1.00,-1.00,7749
249141,17.60,2.00,2.00,-1.00,-1.00,7750
249177,17.60,2.00,2.00,-1.00,-1.00,7751
249218,17.60,2.00,2.00,-1.00,-1.00,7752
249260,17.60,2.00,1.00,0.00,1.00,7753
249299,17.60,2.00,1.00,0.00,1.00,7754
249338,17.60,2.00,-1.00,0.00,3.00,7756
249379,17.60,2.00,-1.00,0.00,3.00,7758
249475,17.60,2.00,1.00,0.00,1.00,7759
249478,17.60,2.00,1.00,0.00,1.00,7760
249499,17.60,2.00,1.00,0.00,1.00,7761
249538,17.60,2.00,1.00,0.00,1.00,7762
249578,17.60,3.00,0.00,1.00,4.00,7763
249617,17.60,3.00,0.00,1.00,4.00,7764
249657,17.60,2.00,-1.00,0.00,3.00,7766
249698,17.60,2.00,-1.00,0.00,3.00,7768
249812,17.60,2.00,1.00,0.00,1.00,7769
249816,17.60,2.00,1.00,0.00,1.00,7770
249826,17.60,2.00,1.00,0.00,1.00,7771
249865,17.60,2.00,1.00,0.00,1.00,7772
249905,16.50,2.00,1.00,0.00,1.00,7773
249944,16.50,2.00,1.00,0.00,1.00,7774
249984,16.50,3.00,1.00,-1.00,1.00,7776
250024,16.50,3.00,1.00,-1.00,1.00,7778
250064,16.50,3.00,1.00,-1.00,1.00,7780
250150,16.50,2.00,1.00,-2.00,-1.00,7781
250153,16.50,2.00,1.00,-2.00,-1.00,7782
250188,16.50,2.00,1.00,-2.00,-1.00,7783
250230,16.50,2.00,1.00,-2.00,-1.00,7784
250271,15.40,3.00,0.00,1.00,4.00,7785
250311,15.40,3.00,0.00,1.00,4.00,7786
250351,16.50,2.00,1.00,-1.00,0.00,7788
250391,16.50,2.00,1.00,-1.00,0.00,7790
250487,17.60,3.00,1.00,0.00,2.00,7791
250490,17.60,3.00,1.00,0.00,2.00,7792
250511,17.60,3.00,1.00,0.00,2.00,7793
250550,17.60,3.00,1.00,0.00,2.00,7794
250590,17.60,1.00,2.00,1.00,0.00,7795
250630,17.60,1.00,2.00,1.00,0.00,7796
250669,17.60,0.00,-1.00,0.00,1.00,7798
250710,17.60,0.00,-1.00,0.00,1.00,7800
250825,16.50,2.00,-1.00,0.00,3.00,7801
250828,16.50,2.00,-1.00,0.00,3.00,7802
250841,16.50,2.00,-1.00,0.00,3.00,7803
250881,16.50,2.00,-1.00,0.00,3.00,7804
250921,17.60,3.00,-2.00,1.00,6.00,7805
250962,17.60,3.00,-2.00,1.00,6.00,7806
251002,17.60,1.00,2.00,1.00,0.00,7808
251042,17.60,1.00,2.00,1.00,0.00,7810
251162,16.50,1.00,1.00,0.00,0.00,7811
251165,16.50,1.00,1.00,0.00,0.00,7812
251175,16.50,1.00,1.00,0.00,0.00,7813
251214,16.50,1.00,1.00,0.00,0.00,7814
251254,17.60,3.00,-1.00,0.00,4.00,7815
251294,17.60,3.00,-1.00,0.00,4.00,7816
251335,16.50,3.00,1.00,-1.00,1.00,7818
251376,16.50,3.00,1.00,-1.00,1.00,7820
251499,18.70,4.00,-1.00,0.00,5.00,7821
251502,18.70,4.00,-1.00,0.00,5.00,7822
251514,18.70,4.00,-1.00,0.00,5.00,7823
251555,18.70,4.00,-1.00,0.00,5.00,7824
251595,16.50,3.00,1.00,0.00,2.00,7825
251635,16.50,3.00,1.00,0.00,2.00,7826
251675,17.60,2.00,0.00,0.00,2.00,7828
251714,17.60,2.00,0.00,0.00,2.00,7830
251837,16.50,0.00,0.00,1.00,1.00,7831
251840,16.50,0.00,0.00,1.00,1.00,7832
251850,16.50,0.00,0.00,1.00,1.00,7833
251890,16.50,0.00,0.00,1.00,1.00,7834
251929,18.70,4.00,1.00,1.00,4.00,7835
251969,18.70,4.00,1.00,1.00,4.00,7836
252008,16.50,2.00,-1.00,0.00,3.00,7838
252049,16.50,2.00,-1.00,0.00,3.00,7840
252174,16.50,1.00,-1.00,0.00,2.00,7841
252177,16.50,1.00,-1.00,0.00,2.00,7842
252189,16.50,1.00,-1.00,0.00,2.00,7843
252230,16.50,1.00,-1.00,0.00,2.00,7844
252270,17.60,2.00,1.00,0.00,1.00,7845
252310,17.60,2.00,1.00,0.00,1.00,7846
252350,17.60,3.00,1.00,-1.00,1.00,7848
252390,17.60,3.00,1.00,-1.00,1.00,7850
252512,16.50,1.00,1.00,1.00,1.00,7851
252515,16.50,1.00,1.00,1.00,1.00,7852
252525,16.50,1.00,1.00,1.00,1.00,7853
252564,16.50,1.00,1.00,1.00,1.00,7854
252604,17.60,1.00,0.00,0.00,1.00,7855
252643,17.60,1.00,0.00,0.00,1.00,7856
252683,17.60,2.00,1.00,0.00,1.00,7858
252723,17.60,2.00,1.00,0.00,1.00,7860
252762,17.60,2.00,1.00,0.00,1.00,7862
252849,17.60,2.00,0.00,0.00,2.00,7863
252852,17.60,2.00,0.00,0.00,2.00,7864
252880,17.60,2.00,0.00,0.00,2.00,7865
252920,17.60,2.00,0.00,0.00,2.00,7866
252959,17.60,2.00,1.00,0.00,1.00,7867
252999,17.60,2.00,1.00,0.00,1.00,7868
253038,17.60,2.00,0.00,-1.00,1.00,7870
253079,17.60,2.00,0.00,-1.00,1.00,7872
253186,16.50,2.00,-2.00,-2.00,2.00,7873
253189,16.50,2.00,-2.00,-2.00,2.00,7874
253203,16.50,2.00,-2.00,-2.00,2.00,7875
253245,16.50,2.00,-2.00,-2.00,2.00,7876
253287,14.30,1.00,0.00,-1.00,0.00,7877
253327,14.30,1.00,0.00,-1.00,0.00,7878
253368,17.60,3.00,2.00,1.00,2.00,7880
253407,17.60,3.00,2.00,1.00,2.00,7882
253523,18.70,3.00,1.00,0.00,2.00,7883
253527,18.70,3.00,1.00,0.00,2.00,7884
253537,18.70,3.00,1.00,0.00,2.00,7885
253576,18.70,3.00,1.00,0.00,2.00,7886
253616,16.50,2.00,-1.00,0.00,3.00,7887
253656,16.50,2.00,-1.00,0.00,3.00,7888
253697,18.70,2.00,-1.00,1.00,4.00,7890
253737,18.70,2.00,-1.00,1.00,4.00,7892
253860,16.50,2.00,0.00,0.00,2.00,7893
253863,16.50,2.00,0.00,0.00,2.00,7894
253874,16.50,2.00,0.00,0.00,2.00,7895
253913,16.50,2.00,0.00,0.00,2.00,7896
253953,17.60,2.00,1.00,1.00,2.00,7897
253991,17.60,2.00,1.00,1.00,2.00,7898
254031,17.60,2.00,0.00,-1.00,1.00,7900
254072,17.60,2.00,0.00,-1.00,1.00,7902
254112,17.60,2.00,0.00,-1.00,1.00,7904
254198,17.60,2.00,2.00,1.00,1.00,7905
254201,17.60,2.00,2.00,1.00,1.00,7906
254232,17.60,2.00,2.00,1.00,1.00,7907
254272,17.60,2.00,2.00,1.00,1.00,7908
254311,15.40,3.00,0.00,-1.00,2.00,7909
254352,15.40,3.00,0.00,-1.00,2.00,7910
254392,16.50,2.00,0.00,0.00,2.00,7912
254432,16.50,2.00,0.00,0.00,2.00,7914
254535,16.50,2.00,0.00,0.00,2.00,7915
254538,16.50,2.00,0.00,0.00,2.00,7916
254551,16.50,2.00,0.00,0.00,2.00,7917
254589,16.50,2.00,0.00,0.00,2.00,7918
254629,17.60,3.00,-1.00,0.00,4.00,7919
254670,17.60,3.00,-1.00,0.00,4.00,7920
254710,17.60,4.00,0.00,-1.00,3.00,7922
254751,17.60,4.00,0.00,-1.00,3.00,7924
254872,17.60,3.00,1.00,0.00,2.00,7925
254875,17.60,3.00,1.00,0.00,2.00,7926
254885,17.60,3.00,1.00,0.00,2.00,7927
254925,17.60,3.00,1.00,0.00,2.00,7928
254964,17.60,2.00,0.00,-1.00,1.00,7929
255005,17.60,2.00,0.00,-1.00,1.00,7930
255045,16.50,2.00,1.00,1.00,2.00,7932
255085,16.50,2.00,1.00,1.00,2.00,7934
255125,16.50,2.00,2.00,1.00,1.00,7936
256222,16.50,2.00,0.00,0.00,2.00,7937
256225,16.50,2.00,0.00,0.00,2.00,7938
256235,16.50,2.00,0.00,0.00,2.00,7939
256274,16.50,2.00,0.00,0.00,2.00,7940
256314,16.50,2.00,0.00,1.00,3.00,7941
256353,16.50,2.00,0.00,1.00,3.00,7942
256393,17.60,4.00,0.00,1.00,5.00,7944
256433,17.60,4.00,0.00,1.00,5.00,7946
256472,17.60,4.00,0.00,1.00,5.00,7948
256559,16.50,2.00,0.00,0.00,2.00,7949
256561,16.50,2.00,0.00,0.00,2.00,7950
256590,16.50,2.00,0.00,0.00,2.00,7951
256630,16.50,2.00,0.00,0.00,2.00,7952
256669,17.60,2.00,0.00,-2.00,0.00,7953
256710,17.60,2.00,0.00,-2.00,0.00,7954
256750,17.60,1.00,1.00,0.00,0.00,7956
256790,17.60,1.00,1.00,0.00,0.00,7958
256896,16.50,1.00,1.00,1.00,1.00,7959
256899,16.50,1.00,1.00,1.00,1.00,7960
256909,16.50,1.00,1.00,1.00,1.00,7961
256949,16.50,1.00,1.00,1.00,1.00,7962
256988,17.60,1.00,-1.00,0.00,2.00,7963
257029,17.60,1.00,-1.00,0.00,2.00,7964
257070,16.50,3.00,-2.00,0.00,5.00,7966
257110,16.50,3.00,-2.00,0.00,5.00,7968
257233,17.60,2.00,1.00,0.00,1.00,7969
257236,17.60,2.00,1.00,0.00,1.00,7970
257247,17.60,2.00,1.00,0.00,1.00,7971
257286,17.60,2.00,1.00,0.00,1.00,7972
257326,17.60,1.00,0.00,0.00,1.00,7973
257364,17.60,1.00,0.00,0.00,1.00,7974
257404,17.60,-1.00,0.00,0.00,-1.00,7976
257446,17.60,-1.00,0.00,0.00,-1.00,7978
257570,17.60,2.00,1.00,-1.00,0.00,7979
257573,17.60,2.00,1.00,-1.00,0.00,7980
257586,17.60,2.00,1.00,-1.00,0.00,7981
257626,17.60,2.00,1.00,-1.00,0.00,7982
257667,17.60,3.00,0.00,-1.00,2.00,7983
257708,17.60,3.00,0.00,-1.00,2.00,7984
257747,16.50,2.00,0.00,0.00,2.00,7986
257787,16.50,2.00,0.00,0.00,2.00,7988
257907,16.50,3.00,-1.00,0.00,4.00,7989
257910,16.50,3.00,-1.00,0.00,4.00,7990
257923,16.50,3.00,-1.00,0.00,4.00,7991
257964,16.50,3.00,-1.00,0.00,4.00,7992
258003,18.70,2.00,1.00,0.00,1.00,7993
258043,18.70,2.00,1.00,0.00,1.00,7994
258083,17.60,2.00,0.00,-2.00,0.00,7996
258123,17.60,2.00,0.00,-2.00,0.00,7998
258245,17.60,0.00,1.00,0.00,-1.00,7999
258248,17.60,0.00,1.00,0.00,-1.00,8000
258260,17.60,0.00,1.00,0.00,-1.00,8001
258300,17.60,0.00,1.00,0.00,-1.00,8002
258341,17.60,0.00,0.00,-1.00,-1.00,8003
258382,17.60,0.00,0.00,-1.00,-1.00,8004
258424,19.80,2.00,0.00,-1.00,1.00,8006
258465,19.80,2.00,0.00,-1.00,1.00,8008
258582,16.50,3.00,-2.00,0.00,5.00,8009
258585,16.50,3.00,-2.00,0.00,5.00,8010
258597,16.50,3.00,-2.00,0.00,5.00,8011
258638,16.50,3.00,-2.00,0.00,5.00,8012
258678,17.60,3.00,0.00,-1.00,2.00,8013
258719,17.60,3.00,0.00,-1.00,2.00,8014
258760,17.60,3.00,2.00,0.00,1.00,8016
258799,17.60,3.00,2.00,0.00,1.00,8018
258919,16.50,5.00,0.00,0.00,5.00,8019
258922,16.50,5.00,0.00,0.00,5.00,8020
258932,16.50,5.00,0.00,0.00,5.00,8021
258971,16.50,5.00,0.00,0.00,5.00,8022
259011,17.60,2.00,1.00,-1.00,0.00,8023
259052,17.60,2.00,1.00,-1.00,0.00,8024
259092,16.50,3.00,0.00,1.00,4.00,8026
259132,16.50,3.00,0.00,1.00,4.00,8028
259171,16.50,3.00,0.00,1.00,4.00,8030
259257,16.50,1.00,0.00,-1.00,0.00,8031
259260,16.50,1.00,0.00,-1.00,0.00,8032
259292,16.50,1.00,0.00,-1.00,0.00,8033
259333,16.50,1.00,0.00,-1.00,0.00,8034
259373,16.50,2.00,0.00,-1.00,1.00,8035
259414,16.50,2.00,0.00,-1.00,1.00,8036
259454,17.60,3.00,1.00,-1.00,1.00,8038
259494,17.60,3.00,1.00,-1.00,1.00,8040
259594,18.70,2.00,-1.00,-1.00,2.00,8041
259597,18.70,2.00,-1.00,-1.00,2.00,8042
259618,18.70,2.00,-1.00,-1.00,2.00,8043
259660,18.70,2.00,-1.00,-1.00,2.00,8044
259701,17.60,2.00,1.00,0.00,1.00,8045
259741,17.60,2.00,1.00,0.00,1.00,8046
259781,16.50,3.00,-1.00,0.00,4.00,8048
259821,16.50,3.00,-1.00,0.00,4.00,8050
259931,17.60,2.00,1.00,-1.00,0.00,8051
259934,17.60,2.00,1.00,-1.00,0.00,8052
259946,17.60,2.00,1.00,-1.00,0.00,8053
259987,17.60,2.00,1.00,-1.00,0.00,8054
260027,16.50,1.00,0.00,1.00,2.00,8055
260067,16.50,1.00,0.00,1.00,2.00,8056
260107,16.50,3.00,-1.00,0.00,4.00,8058
260147,16.50,3.00,-1.00,0.00,4.00,8060
260269,16.50,4.00,1.00,1.00,4.00,8061
260272,16.50,4.00,1.00,1.00,4.00,8062
260282,16.50,4.00,1.00,1.00,4.00,8063
260321,16.50,4.00,1.00,1.00,4.00,8064
260361,17.60,1.00,0.00,0.00,1.00,8065
260400,17.60,1.00,0.00,0.00,1.00,8066
260440,16.50,3.00,0.00,0.00,3.00,8068
260480,16.50,3.00,0.00,0.00,3.00,8070
260518,16.50,3.00,0.00,0.00,3.00,8072
260605,17.60,2.00,-1.00,0.00,3.00,8073
260609,17.60,2.00,-1.00,0.00,3.00,8074
260639,17.60,2.00,-1.00,0.00,3.00,8075
260680,17.60,2.00,-1.00,0.00,3.00,8076
260720,18.70,1.00,0.00,0.00,1.00,8077
260760,18.70,1.00,0.00,0.00,1.00,8078
260799,18.70,-1.00,0.00,0.00,-1.00,8080
260841,18.70,-1.00,0.00,0.00,-1.00,8082
260942,17.60,3.00,1.00,1.00,3.00,8083
260945,17.60,3.00,1.00,1.00,3.00,8084
260962,17.60,3.00,1.00,1.00,3.00,8085
261001,17.60,3.00,1.00,1.00,3.00,8086
261041,16.50,4.00,-1.00,-1.00,4.00,8087
261083,16.50,4.00,-1.00,-1.00,4.00,8088
261124,17.60,3.00,0.00,0.00,3.00,8090
261164,17.60,3.00,0.00,0.00,3.00,8092
261280,16.50,3.00,1.00,1.00,3.00,8093
261283,16.50,3.00,1.00,1.00,3.00,8094
261294,16.50,3.00,1.00,1.00,3.00,8095
261334,16.50,3.00,1.00,1.00,3.00,8096
261372,16.50,2.00,-1.00,-1.00,2.00,8097
261414,16.50,2.00,-1.00,-1.00,2.00,8098
261455,17.60,3.00,2.00,0.00,1.00,8100
261495,17.60,3.00,2.00,0.00,1.00,8102
261617,17.60,2.00,-1.00,1.00,4.00,8103
261620,17.60,2.00,-1.00,1.00,4.00,8104
261633,17.60,2.00,-1.00,1.00,4.00,8105
261673,17.60,2.00,-1.00,1.00,4.00,8106
261713,17.60,1.00,0.00,2.00,3.00,8107
261753,17.60,1.00,0.00,2.00,3.00,8108
261792,17.60,3.00,0.00,0.00,3.00,8110
261832,17.60,3.00,0.00,0.00,3.00,8112
261955,17.60,2.00,0.00,0.00,2.00,8113
261958,17.60,2.00,0.00,0.00,2.00,8114
261968,17.60,2.00,0.00,0.00,2.00,8115
262007,17.60,2.00,0.00,0.00,2.00,8116
262047,17.60,2.00,1.00,1.00,2.00,8117
262086,17.60,2.00,1.00,1.00,2.00,8118
262126,16.50,1.00,1.00,0.00,0.00,8120
262166,16.50,1.00,1.00,0.00,0.00,8122
262205,16.50,1.00,1.00,0.00,0.00,8124
262292,17.60,2.00,3.00,1.00,0.00,8125
262295,17.60,2.00,3.00,1.00,0.00,8126
262324,17.60,2.00,3.00,1.00,0.00,8127
262364,17.60,2.00,3.00,1.00,0.00,8128
262403,17.60,2.00,0.00,1.00,3.00,8129
262443,17.60,2.00,0.00,1.00,3.00,8130
262481,17.60,0.00,-1.00,0.00,1.00,8132
262522,17.60,0.00,-1.00,0.00,1.00,8134
262630,16.50,2.00,0.00,-1.00,1.00,8135
262633,16.50,2.00,0.00,-1.00,1.00,8136
262645,16.50,2.00,0.00,-1.00,1.00,8137
262685,16.50,2.00,0.00,-1.00,1.00,8138
262726,16.50,3.00,2.00,1.00,2.00,8139
262766,16.50,3.00,2.00,1.00,2.00,8140
262805,16.50,3.00,1.00,0.00,2.00,8142
262845,16.50,3.00,1.00,0.00,2.00,8144
262968,16.50,3.00,1.00,0.00,2.00,8145
262970,16.50,3.00,1.00,0.00,2.00,8146
262980,16.50,3.00,1.00,0.00,2.00,8147
263020,16.50,3.00,1.00,0.00,2.00,8148
263060,16.50,3.00,1.00,2.00,4.00,8149
263099,16.50,3.00,1.00,2.00,4.00,8150
263139,17.60,3.00,0.00,1.00,4.00,8152
263178,17.60,3.00,0.00,1.00,4.00,8154
263218,17.60,3.00,0.00,1.00,4.00,8156
263305,16.50,2.00,0.00,0.00,2.00,8157
263308,16.50,2.00,0.00,0.00,2.00,8158
263336,16.50,2.00,0.00,0.00,2.00,8159
263375,16.50,2.00,0.00,0.00,2.00,8160
263415,16.50,1.00,2.00,0.00,-1.00,8161
263455,16.50,1.00,2.00,0.00,-1.00,8162
263496,17.60,2.00,1.00,1.00,2.00,8164
